Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-25,98.47,99.86,96.09,97.95,12017000.0,0.0,1.0,80.834470752625,81.97552807309,78.880717930535,80.407600388135,12017000.0
2009-03-24,97.69,99.55,97.52,98.3,9346700.0,0.0,1.0,80.19416520589,81.72104766349,80.054611432883,80.694916979619,9346700.0
2009-03-23,93.7,98.71,93.7,98.71,12407200.0,0.0,1.0,76.918756062974,81.031487843929,76.918756062974,81.031487843929,12407200.0
2009-03-20,93.16,95.0,92.18,92.51,12193900.0,0.0,1.0,76.475467607541,77.985931974199,75.670981151386,75.941879651928,12193900.0
2009-03-19,93.08,93.35,91.51,92.66,9899300.0,0.0,1.0,76.409795243774,76.63143947149,75.120975104831,76.065015333993,9899300.0
2009-03-18,89.41,92.9,89.41,91.95,17954300.0,0.0,1.0,73.397075555928,76.262032425296,73.397075555928,75.482173105554,17954300.0
2009-03-17,91.11,92.91,90.45,92.91,11489700.0,0.0,1.0,74.792613285993,76.270241470767,74.250816284909,76.270241470767,11489700.0
2009-03-16,91.34,93.0,90.54,91.22,11793700.0,0.0,1.0,74.981421331825,76.344122880006,74.324697694148,74.882912786173,11793700.0
2009-03-13,90.4,90.65,89.29,90.36,9111900.0,0.0,1.0,74.209771057554,74.414997194328,73.298567010277,74.17693487567,9111900.0
2009-03-12,88.59,90.6,87.49,90.4,11829200.0,0.0,1.0,72.723933827309,74.373951966973,71.820938825502,74.209771057554,11829200.0
2009-03-11,87.51,89.54,86.72,88.62,11823900.0,0.0,1.0,71.837356916444,73.503793147051,71.188842324238,72.748560963722,11823900.0
2009-03-10,85.11,87.25,83.64,87.25,15914800.0,0.0,1.0,69.867186003412,71.623921734199,68.660456319179,71.623921734199,15914800.0
2009-03-09,84.7,86.8,83.02,83.48,13151800.0,0.0,1.0,69.530615139102,71.254514688005,68.151495499979,68.529111591644,13151800.0
2009-03-06,87.47,88.25,83.81,85.81,15186000.0,0.0,1.0,71.80452073456,72.444826281296,68.800010092186,70.44181918638,15186000.0
2009-03-05,88.13,90.16,87.02,87.48,14930100.0,0.0,1.0,72.346317735644,74.012753966251,71.435113688367,71.812729780031,14930100.0
2009-03-04,88.97,91.24,87.602,89.49,15391700.0,0.0,1.0,73.035877555206,74.899330877115,71.912880134777,73.462747919696,15391700.0
2009-03-03,90.16,90.18,87.19,87.77,13744100.0,0.0,1.0,74.012753966251,74.029172057193,71.574667461373,72.050792098689,13744100.0
2009-03-02,91.17,91.9,88.75,89.05,15231700.0,0.0,1.0,74.841867558819,75.441127878199,72.855278554844,73.101549918973,15231700.0
2009-02-27,88.01,93.28,88.01,92.03,21311200.0,0.0,1.0,72.247809189993,76.573976153193,72.247809189993,75.547845469322,21311200.0
2009-02-26,87.0,90.2,86.33,88.97,17423200.0,0.0,1.0,71.418695597425,74.045590148135,70.86868955087,73.035877555206,17423200.0
2009-02-25,86.0,87.12,82.85,85.9,12646400.0,0.0,1.0,70.597791050328,71.517204143076,68.011941726973,70.515700595618,12646400.0
2009-02-24,84.42,87.08,84.1,86.4,12915300.0,0.0,1.0,69.300761865915,71.484367961193,69.038072410844,70.926152869167,12915300.0
2009-02-23,89.3,89.33,84.19,84.37,13509600.0,0.0,1.0,73.306776055747,73.33140319216,69.111953820083,69.25971663856,13509600.0
2009-02-20,88.05,89.9,87.34,88.79,12400700.0,0.0,1.0,72.280645371876,73.799318784006,71.697803143438,72.888114736728,12400700.0
2009-02-19,91.69,92.16,88.45,88.93,12622700.0,0.0,1.0,75.268737923309,75.654563060444,72.609007190715,73.003041373322,12622700.0
2009-02-18,91.17,92.25,90.4406,91.51,8492600.0,0.0,1.0,74.841867558819,75.728444469683,74.243099782166,75.120975104831,8492600.0
2009-02-17,91.73,92.49,90.5,90.67,8903500.0,0.0,1.0,75.301574105193,75.925461560986,74.291861512264,74.43141528527,8903500.0
2009-02-13,94.79,95.18,93.57,93.84,6742400.0,0.0,1.0,77.813542019309,78.133694792677,76.812038471851,77.033682699567,6742400.0
2009-02-12,94.41,95.2,92.2,95.07,9917700.0,0.0,1.0,77.501598291412,78.150112883619,75.687399242328,78.043395292496,9917700.0
2009-02-11,93.48,95.77,93.0,95.16,10765700.0,0.0,1.0,76.738157062612,78.618028475464,76.344122880006,78.117276701735,10765700.0
2009-02-10,95.58,96.82,92.96,93.27,13541300.0,0.0,1.0,78.462056611516,79.479978249916,76.311286698122,76.565767107722,13541300.0
2009-02-09,95.93,96.98,94.72,96.82,8165800.0,0.0,1.0,78.749373203,79.611322977451,77.756078701012,79.479978249916,8165800.0
2009-02-06,92.51,97.1,91.65,96.14,13055900.0,0.5,1.0,75.941879651928,79.709831523103,75.235901741425,78.92176315789,13055900.0
2009-02-05,92.13,93.2,91.22,92.41,11622900.0,0.0,1.0,75.238638656213,76.112461985879,74.495480497338,75.467302705097,11622900.0
2009-02-04,93.74,94.91,91.82,92.83,10189800.0,0.0,1.0,76.553456937299,77.50894599871,74.985474887805,75.810298778424,10189800.0
2009-02-03,91.07,93.73,90.16,93.48,8864500.0,0.0,1.0,74.372981899721,76.545290364125,73.629823740846,76.341126034763,8864500.0
2009-02-02,90.6,91.86,89.69,90.93,9926400.0,0.0,1.0,73.989152960522,75.018141180502,73.245994801647,74.258649875279,9926400.0
2009-01-30,92.23,93.48,91.25,91.65,9617000.0,0.0,1.0,75.320304387957,76.341126034763,74.519980216861,74.846643143839,9617000.0
2009-01-29,93.58,94.58,92.02,92.51,9233500.0,0.0,1.0,76.422791766508,77.239449083953,75.148806351294,75.548968436842,9233500.0
2009-01-28,92.7,94.94,91.91,94.82,13407200.0,0.0,1.0,75.704133327156,77.533445718233,75.058974046375,77.43544684014,13407200.0
2009-01-27,91.77,91.97,90.5,91.66,8720800.0,0.0,1.0,74.944642021932,75.107973485421,73.907487228777,74.854809717013,8720800.0
2009-01-26,89.77,92.67,89.52,91.6,9840800.0,0.0,1.0,73.311327387042,75.679633607633,73.107163057681,74.805810277967,9840800.0
2009-01-23,88.4,90.7,87.81,89.49,10253700.0,0.0,1.0,72.192506862143,74.070818692266,71.71067904485,73.082663338158,10253700.0
2009-01-22,89.83,90.74,88.11,90.07,12350700.0,0.0,1.0,73.360326826089,74.103484984964,71.955676240084,73.556324582276,12350700.0
2009-01-21,86.35,91.6,86.0,91.42,24905000.0,0.0,1.0,70.51835936138,74.805810277967,70.232529300274,74.658811960827,24905000.0
2009-01-20,84.76,84.92,81.76,81.98,13800100.0,0.0,1.0,69.219874226643,69.350539397434,66.769902274307,66.949566884145,13800100.0
2009-01-16,84.61,85.74,83.08,84.92,11245300.0,0.0,1.0,69.097375629026,70.020198397739,67.847889933335,69.350539397434,11245300.0
2009-01-15,83.34,84.83,82.256,84.12,11734800.0,0.0,1.0,68.060220835871,69.277040238864,67.17496430376,68.697213543478,11734800.0
2009-01-14,84.2,84.82,82.11,83.19,9470000.0,0.0,1.0,68.762546128873,69.268873665689,67.055732335413,67.937722238254,9470000.0
2009-01-13,85.5,86.59,84.79,85.34,7657200.0,0.0,1.0,69.824200641552,70.714357117567,69.244373946166,69.693535470761,7657200.0
2009-01-12,84.57,86.6,84.42,85.71,8072700.0,0.0,1.0,69.064709336328,70.722523690742,68.942210738711,69.995698678215,8072700.0
2009-01-09,87.05,87.5,84.25,84.7,7440300.0,0.0,1.0,71.090019483592,71.457515276442,68.803378994746,69.170874787596,7440300.0
2009-01-08,87.81,88.14,85.98,87.18,7231800.0,0.0,1.0,71.71067904485,71.980175959607,70.216196153926,71.19618493486,7231800.0
2009-01-07,87.83,88.8,87.12,87.79,8455100.0,0.0,1.0,71.727012191199,72.519169789121,71.147185495813,71.694345898501,8455100.0
2009-01-06,87.11,90.41,86.37,89.23,9649500.0,0.0,1.0,71.139018922638,73.833988070207,70.534692507729,72.870332435622,9649500.0
2009-01-05,86.42,87.67,86.18,86.82,8315700.0,0.0,1.0,70.575525373601,71.596347020408,70.379527617415,70.902188300579,8315700.0
2009-01-02,83.89,87.59,83.89,87.37,7558200.0,0.0,1.0,68.509382360465,71.531014435012,68.509382360465,71.351349825174,7558200.0
