Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,5.75,6.0,5.7,5.81,8344400.0,0.0,1.0,4.5163063330301,4.7126674779445,4.4770341040473,4.5634330078096,8344400.0
2009-03-30,6.14,6.14,5.58,5.65,9141300.0,0.0,1.0,4.8226297190965,4.8226297190965,4.3827807544884,4.4377618750644,9141300.0
2009-03-27,6.16,6.25,6.0,6.16,9192400.0,0.0,1.0,4.8383386106897,4.9090286228588,4.7126674779445,4.8383386106897,9192400.0
2009-03-26,6.36,6.36,6.06,6.25,12154400.0,0.0,1.0,4.9954275266211,4.9954275266211,4.7597941527239,4.9090286228588,12154400.0
2009-03-25,6.67,6.68,6.02,6.13,7357300.0,0.0,1.0,5.2389153463149,5.2467697921115,4.7283763695376,4.8147752732999,7357300.0
2009-03-24,6.69,6.74,6.38,6.5,5432400.0,0.0,1.0,5.2546242379081,5.293896466891,5.0111364182143,5.1053897677732,5432400.0
2009-03-23,6.7,6.82,6.54,6.79,6179400.0,0.0,1.0,5.2624786837047,5.3567320332636,5.1368075509595,5.3331686958738,6179400.0
2009-03-20,6.64,6.75,6.29,6.42,7467800.0,0.0,1.0,5.2153520089252,5.3017509126875,4.9404464060451,5.0425542014006,7467800.0
2009-03-19,6.84,7.0,6.57,6.6,8610900.0,0.0,1.0,5.3724409248567,5.4981120576019,5.1603708883492,5.1839342257389,8610900.0
2009-03-18,6.37,6.84,6.25,6.79,6555100.0,0.0,1.0,5.0032819724177,5.3724409248567,4.9090286228588,5.3331686958738,6555100.0
2009-03-17,6.59,6.59,6.29,6.41,7025200.0,0.0,1.0,5.1760797799423,5.1760797799423,4.9404464060451,5.034699755604,7025200.0
2009-03-16,6.22,6.76,6.22,6.57,7449900.0,0.0,1.0,4.8854652854691,5.3096053584841,4.8854652854691,5.1603708883492,7449900.0
2009-03-13,6.1,6.37,6.06,6.14,9870600.0,0.0,1.0,4.7912119359102,5.0032819724177,4.7597941527239,4.8226297190965,9870600.0
2009-03-12,5.56,6.12,5.44,6.05,9973200.0,0.0,1.0,4.3670718628952,4.8069208275034,4.2728185133363,4.7519397069273,9973200.0
2009-03-11,5.43,5.66,5.35,5.59,7976100.0,0.0,1.0,4.2649640675398,4.445616320861,4.2021285011672,4.3906352002849,7976100.0
2009-03-10,4.96,5.37,4.91,5.31,8490400.0,0.0,1.0,3.8958051151008,4.2178373927603,3.8565328861179,4.1707107179809,8490400.0
2009-03-09,5.13,5.3112,4.85,4.91,4887300.0,0.0,1.0,4.0293306936425,4.1716532514765,3.8094062113385,3.8565328861179,4887300.0
2009-03-06,4.98,5.31,4.89,5.11,12716200.0,0.0,1.0,3.9115140066939,4.1707107179809,3.8408239945247,4.0136218020494,12716200.0
2009-03-05,5.38,5.41,4.8,5.0,9046900.0,0.0,1.0,4.2256918385569,4.2492551759466,3.7701339823556,3.9272228982871,9046900.0
2009-03-04,5.35,5.67,5.35,5.52,5914300.0,0.0,1.0,4.2021285011672,4.4534707666575,4.2021285011672,4.3356540797089,5914300.0
2009-03-03,5.71,6.0,5.3,5.32,10663200.0,0.0,1.0,4.4848885498438,4.7126674779445,4.1628562721843,4.1785651637774,10663200.0
2009-03-02,6.14,6.27,5.55,5.6,10172200.0,0.0,1.0,4.8226297190965,4.924737514452,4.3592174170986,4.3984896460815,10172200.0
2009-02-27,6.81,6.81,6.0,6.3,14217300.0,0.0,1.0,5.348877587467,5.348877587467,4.7126674779445,4.9483008518417,14217300.0
2009-02-26,6.59,6.97,6.51,6.96,9195700.0,0.0,1.0,5.1760797799423,5.4745487202122,5.1132442135698,5.4666942744156,9195700.0
2009-02-25,6.43,6.68,6.32,6.5,8849200.0,0.0,1.0,5.0504086471972,5.2467697921115,4.9640097434348,5.1053897677732,8849200.0
2009-02-24,6.44,6.85,6.33,6.82,4994600.0,0.0,1.0,5.0582630929937,5.3802953706533,4.9718641892314,5.3567320332636,4994600.0
2009-02-23,6.85,6.93,6.33,6.38,11160600.0,0.0,1.0,5.3802953706533,5.4431309370259,4.9718641892314,5.0111364182143,11160600.0
2009-02-20,7.15,7.2,6.55,6.71,8250000.0,0.0,1.0,5.6159287445505,5.6552009735334,5.1446619967561,5.2703331295012,8250000.0
2009-02-19,7.18,7.47,7.07,7.3,5488900.0,0.0,1.0,5.6394920819402,5.8672710100409,5.5530931781779,5.7337454314991,5488900.0
2009-02-18,7.25,7.31,6.95,7.09,6179500.0,0.0,1.0,5.6944732025162,5.7415998772957,5.458839828619,5.5688020697711,6179500.0
2009-02-17,7.53,7.53,7.0,7.18,7875100.0,0.0,1.0,5.9143976848203,5.9143976848203,5.4981120576019,5.6394920819402,7875100.0
2009-02-13,7.86,7.995,7.67,7.74,4212500.0,0.0,1.0,6.1735943961073,6.279629414361,6.0243599259724,6.0793410465484,4212500.0
2009-02-12,7.62,7.937,7.5,7.91,7101500.0,0.0,1.0,5.9850876969895,6.2340736287409,5.8908343474306,6.2128666250901,7101500.0
2009-02-11,8.01,8.15,7.75,7.9,5026900.0,0.0,1.0,6.2914110830559,6.4013733242079,6.0871954923449,6.2050121792936,5026900.0
2009-02-10,8.27,8.4,7.9,8.06,8339300.0,0.0,1.0,6.4956266737668,6.5977344691223,6.2050121792936,6.3306833120387,8339300.0
2009-02-09,8.65,8.65,8.2,8.26,4377700.0,0.0,1.0,6.7940956140366,6.7940956140366,6.4406455531908,6.4877722279702,4377700.0
2009-02-06,8.11,8.65,8.1,8.58,4496200.0,0.0,1.0,6.3699555410216,6.7940956140366,6.362101095225,6.7391144934606,4496200.0
2009-02-05,8.28,8.43,7.9,8.24,4968500.0,0.0,1.0,6.5034811195634,6.621297806512,6.2050121792936,6.4720633363771,4968500.0
2009-02-04,8.19,8.43,8.1,8.3,3687400.0,0.0,1.0,6.4327911073942,6.621297806512,6.362101095225,6.5191900111565,3687400.0
2009-02-03,8.02,8.19,7.89,8.13,4547500.0,0.0,1.0,6.2992655288524,6.4327911073942,6.197157733497,6.3856644326148,4547500.0
2009-02-02,7.77,8.07,7.47,7.98,7927900.0,0.0,1.0,6.1029043839381,6.3385377578353,5.8672710100409,6.2678477456662,7927900.0
2009-01-30,8.27,8.48,7.85,7.91,5300100.0,0.0,1.0,6.4956266737668,6.6605700354949,6.1657399503107,6.2128666250901,5300100.0
2009-01-29,8.43,8.73,8.32,8.34,3375700.0,0.0,1.0,6.621297806512,6.8569311804092,6.5348989027497,6.5506077943428,3375700.0
2009-01-28,8.88,8.93,8.58,8.67,4469800.0,0.0,1.0,6.9747478673578,7.0140200963407,6.7391144934606,6.8098045056298,4469800.0
2009-01-27,8.4,8.88,8.4,8.67,6964700.0,0.0,1.0,6.5977344691223,6.9747478673578,6.5977344691223,6.8098045056298,6964700.0
2009-01-26,8.28,8.7,8.22,8.47,7104600.0,0.0,1.0,6.5034811195634,6.8333678430195,6.4563544447839,6.6527155896983,7104600.0
2009-01-23,8.04,8.45,7.67,8.27,8043600.0,0.0,1.0,6.3149744204456,6.6370066981051,6.0243599259724,6.4956266737668,8043600.0
2009-01-22,8.13,8.29,8.0,8.15,5600700.0,0.0,1.0,6.3856644326148,6.5113355653599,6.2835566372593,6.4013733242079,5600700.0
2009-01-21,8.32,8.34,7.99,8.25,6321600.0,0.0,1.0,6.5348989027497,6.5506077943428,6.2757021914627,6.4799177821737,6321600.0
2009-01-20,8.51,8.66,8.02,8.05,6001300.0,0.0,1.0,6.6841333728846,6.8019500598332,6.2992655288524,6.3228288662422,6001300.0
2009-01-16,8.16,8.61,8.03,8.56,9378800.0,0.0,1.0,6.4092277700045,6.7626778308503,6.307119974649,6.7234056018675,9378800.0
2009-01-15,8.12,8.16,7.58,7.94,11479300.0,0.0,1.0,6.3778099868182,6.4092277700045,5.9536699138032,6.2364299624799,11479300.0
2009-01-14,8.4,8.4,7.85,8.15,8978200.0,0.0,1.0,6.5977344691223,6.5977344691223,6.1657399503107,6.4013733242079,8978200.0
2009-01-13,8.95,9.0,8.35,8.49,7272300.0,0.0,1.0,7.0297289879338,7.0690012169167,6.5584622401394,6.6684244812914,7272300.0
2009-01-12,9.27,9.27,8.7675,8.86,9114000.0,0.0,1.0,7.2810712534242,7.2810712534242,6.8863853521464,6.9590389757647,9114000.0
2009-01-09,9.29,9.4,9.03,9.28,6569000.0,0.0,1.0,7.2967801450174,7.3831790487797,7.0925645543064,7.2889256992208,6569000.0
2009-01-08,8.55,9.35,8.55,9.27,8120600.0,0.0,1.0,6.7155511560709,7.3439068197968,6.7155511560709,7.2810712534242,8120600.0
2009-01-07,9.28,9.37,8.89,9.03,6976900.0,0.0,1.0,7.2889256992208,7.35961571139,6.9826023131544,7.0925645543064,6976900.0
2009-01-06,9.19,9.48,9.12,9.39,11239700.0,0.0,1.0,7.2182356870516,7.4460146151523,7.1632545664756,7.3753246029831,11239700.0
2009-01-05,8.67,9.14,8.42,9.13,8997500.0,0.0,1.0,6.8098045056298,7.1789634580688,6.6134433607154,7.1711090122722,8997500.0
2009-01-02,8.24,8.69,8.16,8.64,4888800.0,0.0,1.0,6.4720633363771,6.8255133972229,6.4092277700045,6.78624116824,4888800.0
