Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-03-24,160.23,160.71,158.84,160.04,5145800.0,0.0,1.0,136.54786028319,136.95691584667,135.36330354729,136.38594245598,5145800.0
2011-03-23,158.0,160.08,157.53,159.53,4782500.0,0.0,1.0,134.64745631121,136.42003041961,134.24692273863,135.95132091979,4782500.0
2011-03-22,158.56,158.61,157.52,158.0,4311400.0,0.0,1.0,135.12468780193,135.16729775646,134.23840074773,134.64745631121,4311400.0
2011-03-21,157.64,159.63,157.07,157.68,5784000.0,0.0,1.0,134.3406646386,136.03654082885,133.85491115697,134.37475260222,5784000.0
2011-03-18,156.5,156.95,154.32,155.89,11450000.0,0.0,1.0,133.36915767534,133.7526472661,131.51136365788,132.84931623009,11450000.0
2011-03-17,154.0,154.5,152.7,154.18,7376400.0,0.0,1.0,131.2386599489,131.66475949419,130.13080113115,131.3920557852,7376400.0
2011-03-16,156.52,156.98,151.71,153.0,12195300.0,0.0,1.0,133.38620165715,133.77821323882,129.28712403147,130.38646085832,12195300.0
2011-03-15,157.35,159.64,156.88,159.02,6475800.0,0.0,1.0,134.09352690233,136.04506281975,133.69299332976,135.51669938359,6475800.0
2011-03-14,161.16,161.9804,160.09,161.39,4300500.0,0.0,1.0,137.34040543743,138.03954957134,136.42855241051,137.53641122826,4300500.0
2011-03-11,162.4,163.24,160.84,162.43,4271000.0,0.0,1.0,138.39713230975,139.11297954583,137.06770172845,138.42269828246,4271000.0
2011-03-10,164.64,164.67,161.38,162.02,7041400.0,0.0,1.0,140.30605827264,140.33162424536,137.52788923736,138.07329665533,7041400.0
2011-03-09,163.47,167.72,163.28,165.86,9086600.0,0.0,1.0,139.30898533666,142.93083147162,139.14706750945,141.34574116314,9086600.0
2011-03-08,159.7,163.43,159.21,162.28,5384800.0,0.0,1.0,136.09619476519,139.27489737304,135.6786172108,138.29486841888,5384800.0
2011-03-07,161.6,162.98,158.85,159.93,5312000.0,0.0,1.0,137.71537303728,138.89140778228,135.3718255382,136.29220055602,5312000.0
2011-03-04,163.4,164.31,160.65,161.83,4910700.0,0.0,1.0,139.24933140032,140.02483257275,136.90578390124,137.91137882812,4910700.0
2011-03-03,161.42,164.0,161.27,163.48,4057800.0,0.0,1.0,137.56197720098,139.76065085467,137.43414733739,139.31750732757,4057800.0
2011-03-02,159.43,161.11,159.41,160.16,3413000.0,0.0,1.0,135.86610101073,137.2977954829,135.84905702892,136.48820634685,3413000.0
2011-03-01,163.15,163.15,159.88,159.97,4382800.0,0.0,1.0,139.03628162768,139.03628162768,136.24959060149,136.32628851964,4382800.0
2011-02-28,162.36,162.99,161.24,161.88,4773000.0,0.0,1.0,138.36304434612,138.89992977319,137.40858136468,137.95398878265,4773000.0
2011-02-25,161.06,162.34,160.86,162.28,4518400.0,0.0,1.0,137.25518552837,138.34600036431,137.08474571026,138.29486841888,4518400.0
2011-02-24,159.63,161.27,159.03,160.77,5707500.0,0.0,1.0,136.03654082885,137.43414733739,135.5252213745,137.0080477921,5707500.0
2011-02-23,161.81,162.68,160.14,160.18,5998100.0,0.0,1.0,137.8943348463,138.63574805511,136.47116236504,136.50525032866,5998100.0
2011-02-22,163.57,164.26,161.78,161.95,5209300.0,0.0,1.0,139.39420524572,139.98222261822,137.86876887359,138.01364271899,5209300.0
2011-02-18,164.46,164.84,164.1,164.84,4245000.0,0.0,1.0,140.15266243633,140.47649809075,139.84587076373,140.47649809075,4245000.0
2011-02-17,163.3,164.67,162.85,164.24,3230500.0,0.0,1.0,139.16411149127,140.33162424536,138.78062190051,139.96517863641,3230500.0
2011-02-16,163.33,163.6,162.75,163.4,3216000.0,0.0,1.0,139.18967746398,139.41977121844,138.69540199145,139.24933140032,3216000.0
2011-02-15,162.89,163.57,162.52,162.84,3768700.0,0.0,1.0,138.81470986413,139.39420524572,138.49939620061,138.7720999096,3768700.0
2011-02-14,164.18,164.38,162.85,163.22,4129800.0,0.0,1.0,139.91404669097,140.08448650909,138.78062190051,139.09593556402,4129800.0
2011-02-11,163.98,165.01,163.31,163.85,5185200.0,0.0,1.0,139.74360687286,140.62137193615,139.17263348217,139.63282099108,5185200.0
2011-02-10,163.9,165.0,163.18,164.09,5737800.0,0.0,1.0,139.67543094561,140.61284994525,139.0618476004,139.83734877282,5737800.0
2011-02-09,165.62,165.97,164.1,164.65,4633600.0,0.0,1.0,141.1412133814,141.43948306311,139.84587076373,140.31458026354,4633600.0
2011-02-08,164.82,166.25,164.32,166.05,5612600.0,0.65,1.0,140.45945410894,141.67809880847,140.03335456365,141.50765899035,5612600.0
2011-02-07,164.08,164.99,164.02,164.82,4928100.0,0.0,1.0,139.28360340214,140.05608072476,139.23267083142,139.91177177438,4928100.0
2011-02-04,163.48,164.14,163.22,164.0,3755200.0,0.0,1.0,138.77427769492,139.33453597286,138.55356988845,139.21569330785,3755200.0
2011-02-03,163.16,164.2,162.81,163.53,4683400.0,0.0,1.0,138.50263731773,139.38546854359,138.20553065518,138.81672150385,4683400.0
2011-02-02,163.4,163.6,162.61,163.3,3904000.0,0.0,1.0,138.70636760062,138.87614283636,138.03575541944,138.62147998275,3904000.0
2011-02-01,162.11,163.94,162.0,163.56,5831300.0,0.0,1.0,137.61131733009,139.16476073712,137.51794095043,138.84218778921,5831300.0
2011-01-31,159.18,162.0,158.68,162.0,7197200.0,0.0,1.0,135.12411012648,137.51794095043,134.69967203713,137.51794095043,7197200.0
2011-01-28,161.05,161.9201,158.67,159.21,6725600.0,0.0,1.0,136.71150858066,137.45011574375,134.69118327534,135.14957641184,6725600.0
2011-01-27,161.43,162.18,160.86,161.07,4878300.0,0.0,1.0,137.03408152857,137.6707386626,136.55022210671,136.72848610424,4878300.0
2011-01-26,161.67,161.904,160.42,161.04,5353100.0,0.0,1.0,137.23781181146,137.43644883728,136.17671658808,136.70301981887,5353100.0
2011-01-25,159.21,164.35,159.0,161.44,8260800.0,0.0,1.0,135.14957641184,139.51279997039,134.97131241431,137.04257029036,8260800.0
2011-01-24,155.42,159.79,155.33,159.63,7285100.0,0.0,1.0,131.93233569454,135.64192459549,131.85593683846,135.5061044069,7285100.0
2011-01-21,156.4,156.78,154.96,155.5,7009000.0,0.0,1.0,132.76423434968,133.08680729759,131.54185265234,132.00024578884,7009000.0
2011-01-20,154.53,155.96,154.45,155.8,7439900.0,0.0,1.0,131.1768358955,132.39072883105,131.1089258012,132.25490864245,7439900.0
2011-01-19,153.26,156.13,152.8301,155.69,12141000.0,0.0,1.0,130.09876314854,132.53503778143,129.73383127931,132.1615322628,12141000.0
2011-01-18,149.82,151.465,149.38,150.65,9176900.0,0.0,1.0,127.17862909379,128.57503040776,126.80512357516,127.88319632212,9176900.0
2011-01-14,148.89,150.0,148.47,150.0,4544200.0,0.0,1.0,126.38917424759,127.33142680596,126.03264625254,127.33142680596,4544200.0
2011-01-13,149.24,149.29,148.25,148.82,3445800.0,0.0,1.0,126.68628091014,126.72872471907,125.84589349322,126.32975291508,3445800.0
2011-01-12,147.99,149.29,147.67,149.1,4091500.0,0.0,1.0,125.62518568676,126.72872471907,125.35354530957,126.56743824512,4091500.0
2011-01-11,148.2,148.35,146.75,147.28,4163600.0,0.0,1.0,125.80344968428,125.93078111109,124.57257922516,125.02248359987,4163600.0
2011-01-10,147.58,148.06,147.23,147.64,3633400.0,0.0,1.0,125.27714645349,125.68460701927,124.98003979094,125.32807902421,3633400.0
2011-01-07,148.79,148.86,146.94,147.93,4135700.0,0.0,1.0,126.30428662972,126.36370796223,124.73386569911,125.57425311603,4135700.0
2011-01-06,147.13,148.79,146.82,148.66,5029200.0,0.0,1.0,124.89515217307,126.30428662972,124.63200055767,126.19393272649,5029200.0
2011-01-05,147.34,147.48,146.73,147.05,4657400.0,0.0,1.0,125.0734161706,125.19225883562,124.55560170159,124.82724207877,4657400.0
2011-01-04,147.56,148.22,146.64,147.64,5060100.0,0.0,1.0,125.26016892991,125.82042720786,124.4792028455,125.32807902421,5060100.0
2011-01-03,147.21,148.2,147.14,147.48,4603800.0,0.0,1.0,124.96306226737,125.80344968428,124.90364093486,125.19225883562,4603800.0
