Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-01-15,4.5,4.5,4.2,4.2,85800.0,0.0,1.0,4.5,4.5,4.2,4.2,85800.0
2008-01-14,4.58,4.59,4.4,4.5,171000.0,0.0,1.0,4.58,4.59,4.4,4.5,171000.0
2008-01-11,4.47,4.5,4.46,4.5,50700.0,0.0,1.0,4.47,4.5,4.46,4.5,50700.0
2008-01-10,4.45,4.5,4.43,4.5,48600.0,0.0,1.0,4.45,4.5,4.43,4.5,48600.0
2008-01-09,4.61,4.65,4.45,4.45,101600.0,0.0,1.0,4.61,4.65,4.45,4.45,101600.0
2008-01-08,4.5,4.7,4.5,4.55,108700.0,0.0,1.0,4.5,4.7,4.5,4.55,108700.0
2008-01-07,4.55,4.62,4.46,4.46,88500.0,0.0,1.0,4.55,4.62,4.46,4.46,88500.0
2008-01-04,4.6,4.65,4.5,4.6,55200.0,0.0,1.0,4.6,4.65,4.5,4.6,55200.0
2008-01-03,4.68,4.7,4.55,4.6,99000.0,0.0,1.0,4.68,4.7,4.55,4.6,99000.0
2008-01-02,4.54,4.7,4.5,4.7,104400.0,0.0,1.0,4.54,4.7,4.5,4.7,104400.0
