Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-04-01,16.76,16.96,16.67,16.85,7088100.0,0.0,1.0,13.164051155058,13.32114007099,13.093361142889,13.234741167227,7088100.0
2008-03-31,16.25,16.78,16.22,16.67,5691600.0,0.0,1.0,12.763474419433,13.179760046651,12.739911082043,13.093361142889,5691600.0
2008-03-28,16.39,16.73,16.28,16.32,4231400.0,0.0,1.0,12.873436660585,13.140487817669,12.787037756823,12.818455540009,4231400.0
2008-03-27,16.25,16.52,16.25,16.29,5929100.0,0.0,1.0,12.763474419433,12.97554445594,12.763474419433,12.794892202619,5929100.0
2008-03-26,16.06,16.38,16.01,16.24,3409200.0,0.0,1.0,12.614239949298,12.865582214788,12.574967720315,12.755619973636,3409200.0
2008-03-25,16.2,16.38,16.04,16.17,6888300.0,0.0,1.0,12.72420219045,12.865582214788,12.598531057705,12.70063885306,6888300.0
2008-03-24,16.18,16.31,16.08,16.13,4451900.0,0.0,1.0,12.708493298857,12.810601094212,12.629948840891,12.669221069874,4451900.0
2008-03-20,16.09,16.3,15.7,16.08,10169600.0,0.0,1.0,12.637803286688,12.802746648416,12.331479900621,12.629948840891,10169600.0
2008-03-19,16.61,16.74,15.97,15.98,6785000.0,0.0,1.0,13.04623446811,13.148342263465,12.543549937129,12.551404382925,6785000.0
2008-03-18,16.34,16.67,16.23,16.41,9289600.0,0.0,1.0,12.834164431602,13.093361142889,12.74776552784,12.889145552178,9289600.0
2008-03-17,17.11,17.3,15.81,16.07,8717200.0,0.0,1.0,13.438956757938,13.588191228073,12.417878804384,12.622094395095,8717200.0
2008-03-14,17.86,17.89,17.0,17.6,7069500.0,0.0,1.0,14.028040192681,14.051603530071,13.352557854176,13.82382460197,7069500.0
2008-03-13,17.33,17.94,17.32,17.83,8098100.0,0.0,1.0,13.611754565463,14.090875759054,13.603900119666,14.004476855292,8098100.0
2008-03-12,17.96,18.02,17.56,17.58,5369300.0,0.0,1.0,14.106584650647,14.153711325427,13.792406818784,13.808115710377,5369300.0
2008-03-11,17.86,18.18,17.46,17.87,7297400.0,0.0,1.0,14.028040192681,14.279382458172,13.713862360818,14.035894638478,7297400.0
2008-03-10,17.8,17.81,17.46,17.5,6690700.0,0.0,1.0,13.980913517902,13.988767963699,13.713862360818,13.745280144005,6690700.0
2008-03-07,18.01,18.07,17.64,17.78,4407800.0,0.0,1.0,14.14585687963,14.192983554409,13.855242385157,13.965204626309,4407800.0
2008-03-06,18.53,18.56,18.0,18.05,5263700.0,0.0,1.0,14.554288061052,14.577851398442,14.138002433833,14.177274662816,5263700.0
2008-03-05,18.54,18.75,18.27,18.62,3687600.0,0.0,1.0,14.562142506848,14.727085868576,14.350072470341,14.624978073221,3687600.0
2008-03-04,18.29,18.64,18.2,18.5,4824700.0,0.0,1.0,14.365781361934,14.640686964814,14.295091349765,14.530724723662,4824700.0
2008-03-03,18.33,18.47,17.59,18.44,5350500.0,0.0,1.0,14.39719914512,14.507161386272,13.815970156174,14.483598048883,5350500.0
2008-02-29,18.6,18.65,17.9,17.98,3406100.0,0.0,1.0,14.609269181628,14.648541410611,14.059457975868,14.12229354224,3406100.0
2008-02-28,18.79,18.85,18.62,18.77,2786000.0,0.0,1.0,14.758503651763,14.805630326542,14.624978073221,14.74279476017,2786000.0
2008-02-27,19.27,19.37,18.75,18.89,3998600.0,0.0,1.0,15.135517049998,15.214061507964,14.727085868576,14.837048109729,3998600.0
2008-02-26,19.29,19.45,19.1,19.43,3929500.0,0.0,1.0,15.151225941591,15.276897074337,15.001991471457,15.261188182744,3929500.0
2008-02-25,18.95,19.4,18.83,19.36,3156100.0,0.0,1.0,14.884174784508,15.237624845354,14.789921434949,15.206207062168,3156100.0
2008-02-22,18.8,18.91,18.48,18.87,4010500.0,0.0,1.0,14.766358097559,14.852757001322,14.515015832069,14.821339218135,4010500.0
2008-02-21,19.12,19.28,18.57,18.68,4470300.0,0.0,1.0,15.01770036305,15.143371495795,14.585705844238,14.672104748,4470300.0
2008-02-20,19.16,19.16,18.77,19.05,4352500.0,0.0,1.0,15.049118146236,15.049118146236,14.74279476017,14.962719242474,4352500.0
2008-02-19,19.49,19.55,19.07,19.22,4235100.0,0.0,1.0,15.308314857523,15.355441532302,14.978428134067,15.096244821015,4235100.0
2008-02-15,19.29,19.32,18.97,19.29,3366500.0,0.0,1.0,15.151225941591,15.174789278981,14.899883676101,15.151225941591,3366500.0
2008-02-14,19.37,19.75,19.16,19.29,3095700.0,0.0,1.0,15.214061507964,15.512530448234,15.049118146236,15.151225941591,3095700.0
2008-02-13,19.33,19.5,19.19,19.47,4684700.0,0.0,1.0,15.182643724778,15.31616930332,15.072681483626,15.29260596593,4684700.0
2008-02-12,19.5,19.65,18.98,19.14,3850900.0,0.0,1.0,15.31616930332,15.433985990268,14.907738121898,15.033409254643,3850900.0
2008-02-11,19.1,19.42,18.95,19.37,2419900.0,0.0,1.0,15.001991471457,15.253333736947,14.884174784508,15.214061507964,2419900.0
2008-02-08,19.29,19.38,19.0,19.14,2687600.0,0.0,1.0,15.151225941591,15.221915953761,14.923447013491,15.033409254643,2687600.0
2008-02-07,19.29,19.58,19.01,19.42,3734100.0,0.0,1.0,15.151225941591,15.379004869692,14.931301459287,15.253333736947,3734100.0
2008-02-06,20.0,20.08,19.36,19.44,5079300.0,0.0,1.0,15.708891593148,15.771727159521,15.206207062168,15.26904262854,5079300.0
2008-02-05,19.3,20.3,19.23,19.9,9032900.0,0.0,1.0,15.159080387388,15.944524967045,15.104099266812,15.630347135183,9032900.0
2008-02-04,19.53,19.86,19.45,19.64,3011500.0,0.0,1.0,15.339732640709,15.598929351996,15.276897074337,15.426131544472,3011500.0
2008-02-01,18.95,19.53,18.57,19.46,4054900.0,0.0,1.0,14.884174784508,15.339732640709,14.585705844238,15.284751520133,4054900.0
2008-01-31,18.41,19.28,18.17,19.09,3675200.0,0.0,1.0,14.460034711493,15.143371495795,14.271528012375,14.99413702566,3675200.0
2008-01-30,18.64,19.22,18.56,18.65,3747500.0,0.0,1.0,14.640686964814,15.096244821015,14.577851398442,14.648541410611,3747500.0
2008-01-29,18.81,19.11,18.68,18.77,3430000.0,0.0,1.0,14.774212543356,15.009845917253,14.672104748,14.74279476017,3430000.0
2008-01-28,18.28,18.75,18.05,18.66,3472500.0,0.0,1.0,14.357926916138,14.727085868576,14.177274662816,14.656395856407,3472500.0
2008-01-25,18.31,18.54,18.09,18.22,5589800.0,0.0,1.0,14.381490253527,14.562142506848,14.208692446003,14.310800241358,5589800.0
2008-01-24,18.33,18.97,17.99,18.15,5683800.0,0.0,1.0,14.39719914512,14.899883676101,14.130147988037,14.255819120782,5683800.0
2008-01-23,17.19,18.15,17.06,18.12,7214500.0,0.0,1.0,13.501792324311,14.255819120782,13.399684528955,14.232255783392,7214500.0
2008-01-22,17.67,18.24,16.63,17.69,8169000.0,0.0,1.0,13.878805722546,14.326509132951,13.061943359703,13.89451461414,8169000.0
2008-01-18,18.58,18.76,17.91,18.22,9097300.0,0.0,1.0,14.593560290035,14.734940314373,14.067312421664,14.310800241358,9097300.0
2008-01-17,19.47,19.5,18.24,18.34,8409100.0,0.0,1.0,15.29260596593,15.31616930332,14.326509132951,14.405053590917,8409100.0
2008-01-16,20.41,20.71,19.12,19.45,9844400.0,0.0,1.0,16.030923870808,16.266557244705,15.01770036305,15.276897074337,9844400.0
2008-01-15,21.02,21.31,20.46,20.46,5848700.0,0.0,1.0,16.510045064399,16.737823992499,16.070196099791,16.070196099791,5848700.0
2008-01-14,21.22,21.43,21.05,21.19,3362600.0,0.0,1.0,16.66713398033,16.832077342058,16.533608401789,16.643570642941,3362600.0
2008-01-11,21.31,21.48,20.92,21.11,3887500.0,0.0,1.0,16.737823992499,16.871349571041,16.431500606433,16.580735076568,3887500.0
2008-01-10,21.5,22.03,21.4,21.7,4629500.0,0.0,1.0,16.887058462634,17.303344089853,16.808514004669,17.044147378566,4629500.0
2008-01-09,21.87,22.09,21.48,21.51,7842000.0,0.0,1.0,17.177672957108,17.350470764632,16.871349571041,16.894912908431,7842000.0
2008-01-08,22.06,22.48,21.87,21.9,4819200.0,0.0,1.0,17.326907427243,17.656794150699,17.177672957108,17.201236294497,4819200.0
2008-01-07,21.3,22.14,21.24,21.99,5816900.0,0.0,1.0,16.729969546703,17.389742993615,16.682842871923,17.271926306667,5816900.0
2008-01-04,20.92,21.35,20.75,21.14,4319500.0,0.0,1.0,16.431500606433,16.769241775686,16.297975027891,16.604298413958,4319500.0
2008-01-03,21.175,21.27,21.03,21.06,3114600.0,0.0,1.0,16.631788974246,16.706406209313,16.517899510195,16.541462847585,3114600.0
2008-01-02,21.42,21.59,21.08,21.11,3065800.0,0.0,1.0,16.824222896262,16.957748474804,16.557171739178,16.580735076568,3065800.0
