Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-03-24,341.85,346.0,338.86,344.97,14454000.0,0.0,1.0,44.110743391723,44.646240203411,43.724927616555,44.513333765812,101178000.0
2011-03-23,339.28,340.22,335.95,339.19,13321300.0,0.0,1.0,43.779122474605,43.900415728337,43.349434671491,43.767509290737,93249100.0
2011-03-22,342.56,342.62,339.14,341.2,11640100.0,0.0,1.0,44.202358508903,44.210100631482,43.761057521922,44.026870397121,81480700.0
2011-03-21,335.99,339.74,335.26,339.3,14621500.0,0.0,1.0,43.354596086544,43.838478747708,43.260400261837,43.781703182131,102350500.0
2011-03-18,337.13,338.2,330.0,330.67,26900500.0,0.0,1.0,43.501696415538,43.63976426819,42.581674182444,42.668127884572,188303500.0
2011-03-17,336.83,339.61,330.6596,334.64,23550800.0,0.0,1.0,43.462985802645,43.821704148788,42.666785916659,43.180398328525,164855600.0
2011-03-16,342.0,343.0,326.26,330.01,41500400.0,0.0,1.0,44.13009869817,44.25913407448,42.099081875043,42.582964536207,290502800.0
2011-03-15,342.1,347.84,340.1,345.43,25752900.0,0.0,1.0,44.143002235801,44.883665295823,43.88493148318,44.572690038914,180270300.0
2011-03-14,353.18,356.4844,351.31,353.56,15569900.0,0.0,1.0,45.57271420532,45.999098702801,45.33141805162,45.621747648318,108989300.0
2011-03-11,345.33,352.32,345.0,351.99,16824300.0,0.0,1.0,44.559786501283,45.461743781693,44.517204827101,45.419162107511,117770100.0
2011-03-10,349.12,349.77,344.9,346.67,18126400.0,0.0,1.0,45.0488305775,45.132703572102,44.50430128947,44.732693905539,126884800.0
2011-03-09,354.69,354.76,350.6,352.47,16189500.0,0.0,1.0,45.767557623549,45.776590099891,45.239802934439,45.48109908814,113326500.0
2011-03-08,354.91,357.4,352.25,355.76,12725600.0,0.0,1.0,45.795945406337,46.11724349335,45.452711305352,45.905625476201,89079200.0
2011-03-07,361.4,361.67,351.31,355.36,19504400.0,0.0,1.0,46.633384998592,46.668224550196,45.33141805162,45.854011325677,136530800.0
2011-03-04,360.07,360.29,357.75,360.0,16188100.0,0.0,1.0,46.461767948099,46.490155730888,46.162405875059,46.452735471757,113316700.0
2011-03-03,357.19,359.79,355.92,359.56,17885300.0,0.0,1.0,46.090146064325,46.425638042732,45.926271136411,46.395959906181,125197100.0
2011-03-02,349.96,354.35,348.4,352.12,21521100.0,0.0,1.0,45.157220293601,45.723685595604,44.955925106556,45.435936706431,150647700.0
2011-03-01,355.47,355.72,347.681,349.31,16290600.0,0.0,1.0,45.868205217071,45.900464061149,44.863148670989,45.073347298999,114034200.0
2011-02-28,351.24,355.05,351.12,353.21,14395500.0,0.0,1.0,45.322385575278,45.814010359021,45.306901330121,45.57658526661,100768500.0
2011-02-25,345.26,348.43,344.8,348.16,13572100.0,0.0,1.0,44.550754024942,44.959796167846,44.491397751839,44.924956616242,95004700.0
2011-02-24,344.02,345.15,338.37,342.88,17853600.0,0.0,1.0,44.390750158317,44.536560133547,43.661700282163,44.243649829323,124975200.0
2011-02-23,338.77,344.64,338.61,342.62,23994800.0,0.0,1.0,43.713314432687,44.470752091629,43.692668772477,44.210100631482,167963600.0
2011-02-22,342.15,345.4,337.72,338.61,31162700.0,0.0,1.0,44.149454004616,44.568818977625,43.577827287561,43.692668772477,218138900.0
2011-02-18,358.71,359.5,349.52,350.56,29144900.0,0.0,1.0,46.286279836317,46.388217783602,45.100444728024,45.234641519387,204014300.0
2011-02-17,357.25,360.27,356.52,358.3,18949400.0,0.0,1.0,46.097888186904,46.487575023361,46.003692362197,46.23337533203,132645800.0
2011-02-16,360.8,364.9,360.5,363.13,17184200.0,0.0,1.0,46.555963772806,47.085008815679,46.517253159913,46.856616199609,120289400.0
2011-02-15,359.19,359.97,357.55,359.9,10149100.0,0.0,1.0,46.348216816946,46.448864410468,46.136598799797,46.439831934126,71043700.0
2011-02-14,356.79,359.48,356.71,359.18,11086300.0,0.0,1.0,46.038531913801,46.385637076076,46.028209083696,46.346926463183,77604100.0
2011-02-11,354.7526,357.8,353.5401,356.85,13127600.0,0.0,1.0,45.775635238106,46.168857643875,45.61917984433,46.04627403638,91893200.0
2011-02-10,357.39,360.0,348.0,354.54,33162500.0,0.0,1.0,46.115953139587,46.452735471757,44.904310956032,45.748202317103,232137500.0
2011-02-09,355.19,359.0,354.87,358.16,17240900.0,0.0,1.0,45.832075311704,46.323700095447,45.790783991285,46.215310379346,120686300.0
2011-02-08,353.68,355.52,352.15,355.2,13608600.0,0.0,1.0,45.637231893476,45.874656985887,45.439807767721,45.833365665467,95260200.0
2011-02-07,347.89,353.25,347.64,351.88,17322200.0,0.0,1.0,44.890117064638,45.581746681662,44.85785822056,45.404968216117,121255400.0
2011-02-04,343.64,346.7,343.51,346.5,11494300.0,0.0,1.0,44.341716715319,44.736564966829,44.324942116398,44.710757891567,80460100.0
2011-02-03,343.8,344.24,338.55,343.44,14064200.0,0.0,1.0,44.362362375528,44.419137941105,43.684926649899,44.315909640057,98449400.0
2011-02-02,344.45,345.25,343.55,344.32,9248400.0,0.0,1.0,44.44623537013,44.549463671179,44.330103531451,44.42946077121,64738800.0
2011-02-01,341.3,345.65,340.98,345.03,15236900.0,0.0,1.0,44.039773934752,44.601077821703,43.998482614333,44.52107588839,106658300.0
2011-01-31,335.8,340.04,334.3,339.32,13473100.0,0.0,1.0,43.330079365045,43.877189360601,43.136526300579,43.784283889658,94311700.0
2011-01-28,344.17,344.4,333.528,336.1,21144900.0,0.0,1.0,44.410105464763,44.439783601315,43.036910990068,43.368789977938,148014300.0
2011-01-27,343.78,344.6928,342.831,343.21,10179500.0,0.0,1.0,44.359781668002,44.477565159498,44.237327095884,44.286231503505,71256500.0
2011-01-26,342.96,345.6,341.5,343.85,18102700.0,0.0,1.0,44.253972659428,44.594626052887,44.065581010014,44.368814144344,126718900.0
2011-01-25,336.33,341.44,334.57,341.4,19531000.0,0.0,1.0,43.398468114489,44.057838887436,43.171365852183,44.052677472383,136717000.0
2011-01-24,326.87,337.45,326.72,337.45,20524400.0,0.0,1.0,42.177793454593,43.542987735957,42.158438148146,43.542987735957,143670800.0
2011-01-21,333.77,334.88,326.63,326.72,26942900.0,0.0,1.0,43.068137551135,43.211366818839,42.146824964278,42.158438148146,188600300.0
2011-01-20,336.43,338.3,330.12,332.68,27313900.0,0.0,1.0,43.41137165212,43.652667805821,42.597158427602,42.927488990956,191197300.0
2011-01-19,348.35,348.6,336.88,338.84,40557600.0,0.0,1.0,44.949473337741,44.981732181819,43.46943757146,43.722346909029,283903200.0
2011-01-18,329.52,344.7625,326.0,340.65,67178500.0,0.0,1.0,42.519737201815,44.486558925227,42.065532677203,43.955900940151,470249500.0
2011-01-14,345.89,348.48,344.44,348.48,11030000.0,0.0,1.0,44.632046312017,44.966247936661,44.444945016367,44.966247936661,77210000.0
2011-01-13,345.16,346.64,343.85,345.68,10599300.0,0.0,1.0,44.537850487311,44.72882284425,44.368814144344,44.604948882992,74195100.0
2011-01-12,343.25,344.43,342.0,344.42,10806800.0,0.0,1.0,44.291392918558,44.443654662604,44.13009869817,44.442364308841,75647600.0
2011-01-11,344.88,344.96,339.47,341.64,15861000.0,0.0,1.0,44.501720581944,44.512043412049,43.803639196104,44.083645962698,111027000.0
2011-01-10,338.83,343.23,337.17,342.455,16020000.0,0.0,1.0,43.721056555266,44.288812211031,43.50685783059,44.188809794391,112140000.0
2011-01-07,333.99,336.35,331.9,336.12,11140400.0,0.0,1.0,43.096525333923,43.401048822016,42.826841397434,43.371370685464,77982800.0
2011-01-06,334.7194,335.25,332.9,333.73,10729600.0,0.0,1.0,43.190643737404,43.259109908074,42.955876773745,43.062976136082,75107200.0
2011-01-05,329.55,334.34,329.5,334.0,9125700.0,0.0,1.0,42.523608263105,43.141687715632,42.517156494289,43.097815687686,63879900.0
2011-01-04,332.44,332.5,328.15,331.29,11038600.0,0.0,1.0,42.896520500642,42.90426262322,42.34295873627,42.748129817885,77270200.0
2011-01-03,325.64,330.26,324.8365,329.57,15897800.0,0.0,1.0,42.019079941731,42.615223380285,41.915400016865,42.526188970631,111284600.0
